1510 0.000000 0.000000 0.000000 -1.070244 -5.437589 0.818720 0.000000 -1.070244 5.437589
1511 0.000000 0.000000 0.000000 -1.092996 -4.364154 -0.580016 0.000000 -1.092996 4.364154
1512 0.000000 0.000000 0.000000 0.385712 -3.553743 -2.604410 0.000000 0.385712 3.553743
1513 0.000000 0.000000 0.000000 1.753769 -3.893560 -4.479115 0.000000 1.753769 3.893560
1514 0.000000 0.000000 0.000000 -0.522146 -4.181449 -6.574077 0.000000 -0.522146 4.181449
1515 0.000000 0.000000 0.000000 0.354489 -3.420298 -2.884627 0.000000 0.354489 3.420298
1516 0.000000 0.000000 0.000000 -1.354442 -2.146929 -2.316442 0.000000 -1.354442 2.146929
1517 0.000000 0.000000 0.000000 -0.664343 -0.959154 3.329830 0.000000 -0.664343 0.959154
1518 0.000000 0.000000 0.000000 -2.992277 -1.865377 4.760858 0.000000 -2.992277 1.865377
1519 0.000000 0.000000 0.000000 -3.174371 -1.267821 2.528450 0.000000 -3.174371 1.267821
1520 0.000000 0.000000 0.000000 -1.674883 -2.202901 1.713059 0.000000 -1.674883 2.202901
1521 0.000000 0.000000 0.000000 -2.198589 -0.350423 -0.187071 0.000000 -2.198589 0.350423
1522 0.000000 0.000000 0.000000 -2.257247 0.758728 -1.786401 0.000000 -2.257247 -0.758728
1523 0.000000 0.000000 0.000000 -1.265553 2.342304 2.262264 0.000000 -1.265553 -2.342304
1524 0.000000 0.000000 0.000000 2.365326 1.939050 -2.943539 0.000000 2.365326 -1.939050
1525 0.000000 0.000000 0.000000 1.133815 1.654355 -4.494952 0.000000 1.133815 -1.654355
1526 0.000000 0.000000 0.000000 0.908585 1.380323 6.087654 0.000000 0.908585 -1.380323
1527 0.000000 0.000000 0.000000 -3.729325 0.947098 0.730251 0.000000 -3.729325 -0.947098
1528 0.000000 0.000000 0.000000 -4.224155 0.294277 0.847570 0.000000 -4.224155 -0.294277
1529 0.000000 0.000000 0.000000 -4.902821 -1.189601 3.863928 0.000000 -4.902821 1.189601
1530 0.000000 0.000000 0.000000 -2.421686 -1.166599 2.458756 0.000000 -2.421686 1.166599
1531 0.000000 0.000000 0.000000 -4.287798 -1.559045 1.565233 0.000000 -4.287798 1.559045
1532 0.000000 0.000000 0.000000 -3.845910 0.413962 1.808706 0.000000 -3.845910 -0.413962
1533 0.000000 0.000000 0.000000 -3.655436 2.155488 -0.953368 0.000000 -3.655436 -2.155488
1534 0.000000 0.000000 0.000000 -2.638841 5.042030 0.270029 0.000000 -2.638841 -5.042030
1535 0.000000 0.000000 0.000000 -2.035366 5.080895 3.185174 0.000000 -2.035366 -5.080895
1536 0.000000 0.000000 0.000000 -0.417331 8.327243 1.760665 0.000000 -0.417331 -8.327243
1537 0.000000 0.000000 0.000000 -0.119740 6.385863 4.294805 0.000000 -0.119740 -6.385863
1538 0.000000 0.000000 0.000000 -1.335491 6.710560 2.445004 0.000000 -1.335491 -6.710560
1539 0.000000 0.000000 0.000000 -4.824949 4.926488 4.857827 0.000000 -4.824949 -4.926488
1540 0.000000 0.000000 0.000000 -6.460618 4.397191 5.516956 0.000000 -6.460618 -4.397191
1541 0.000000 0.000000 0.000000 -4.095371 4.585770 5.984973 0.000000 -4.095371 -4.585770
1542 0.000000 0.000000 0.000000 -3.008168 6.161267 8.437464 0.000000 -3.008168 -6.161267
1543 0.000000 0.000000 0.000000 -2.786941 4.097042 11.696139 0.000000 -2.786941 -4.097042
1544 0.000000 0.000000 0.000000 -3.947761 3.561508 7.845094 0.000000 -3.947761 -3.561508
1545 0.000000 0.000000 0.000000 -5.920436 3.227673 6.560608 0.000000 -5.920436 -3.227673
1546 0.000000 0.000000 0.000000 -7.897816 2.526990 2.427354 0.000000 -7.897816 -2.526990
1547 0.000000 0.000000 0.000000 -8.784548 3.595592 9.053825 0.000000 -8.784548 -3.595592
1548 0.000000 0.000000 0.000000 -7.857129 6.871681 3.318602 0.000000 -7.857129 -6.871681
1549 0.000000 0.000000 0.000000 -4.653946 5.949446 7.530919 0.000000 -4.653946 -5.949446
1550 0.000000 0.000000 0.000000 -6.277521 3.715040 6.573930 0.000000 -6.277521 -3.715040
1551 0.000000 0.000000 0.000000 -8.216803 2.267055 2.580364 0.000000 -8.216803 -2.267055
1552 0.000000 0.000000 0.000000 -6.113795 3.593888 0.892209 0.000000 -6.113795 -3.593888
1553 0.000000 0.000000 0.000000 -8.421608 3.570241 2.345327 0.000000 -8.421608 -3.570241
1554 0.000000 0.000000 0.000000 -9.263504 2.486929 3.174888 0.000000 -9.263504 -2.486929
1555 0.000000 0.000000 0.000000 -9.877355 1.578813 0.846790 0.000000 -9.877355 -1.578813
1556 0.000000 0.000000 0.000000 -12.588725 2.683926 3.732124 0.000000 -12.588725 -2.683926
1557 0.000000 0.000000 0.000000 -13.053153 2.054775 3.727713 0.000000 -13.053153 -2.054775
1558 0.000000 0.000000 0.000000 -13.853686 0.569657 4.041609 0.000000 -13.853686 -0.569657
1559 0.000000 0.000000 0.000000 -13.681935 1.213344 2.501305 0.000000 -13.681935 -1.213344
1560 0.000000 0.000000 0.000000 -12.831772 1.505126 0.030399 0.000000 -12.831772 -1.505126
1561 0.000000 0.000000 0.000000 -12.668720 3.589574 -5.202116 0.000000 -12.668720 -3.589574
1562 0.000000 0.000000 0.000000 -10.414778 2.621740 -0.902436 0.000000 -10.414778 -2.621740
1563 0.000000 0.000000 0.000000 -11.955912 -0.099573 1.281636 0.000000 -11.955912 0.099573
1564 0.000000 0.000000 0.000000 -11.020425 0.265296 1.359982 0.000000 -11.020425 -0.265296
1565 0.000000 0.000000 0.000000 -9.523410 2.126549 2.625452 0.000000 -9.523410 -2.126549
1566 0.000000 0.000000 0.000000 -10.791330 2.882293 1.355655 0.000000 -10.791330 -2.882293
1567 0.000000 0.000000 0.000000 -11.168451 3.197942 -2.575713 0.000000 -11.168451 -3.197942
1568 0.000000 0.000000 0.000000 -11.414272 5.427171 -5.812892 0.000000 -11.414272 -5.427171
1569 0.000000 0.000000 0.000000 -13.088801 4.671272 -6.562716 0.000000 -13.088801 -4.671272
1570 0.000000 0.000000 0.000000 -10.499185 3.504510 -6.130817 0.000000 -10.499185 -3.504510
1571 0.000000 0.000000 0.000000 -10.599590 2.426752 -3.129890 0.000000 -10.599590 -2.426752
1572 0.000000 0.000000 0.000000 -10.099535 2.873021 -3.947950 0.000000 -10.099535 -2.873021
1573 0.000000 0.000000 0.000000 -9.071356 1.432540 -2.835269 0.000000 -9.071356 -1.432540
1574 0.000000 0.000000 0.000000 -9.677692 -0.962006 -0.994856 0.000000 -9.677692 0.962006
1575 0.000000 0.000000 0.000000 -10.966517 -2.469783 -0.181912 0.000000 -10.966517 2.469783
1576 0.000000 0.000000 0.000000 -10.649241 -0.119530 -1.462699 0.000000 -10.649241 0.119530
1577 0.000000 0.000000 0.000000 -9.086010 -0.724855 -4.204366 0.000000 -9.086010 0.724855
1578 0.000000 0.000000 0.000000 -9.498171 0.513424 0.384439 0.000000 -9.498171 -0.513424
1579 0.000000 0.000000 0.000000 -9.668259 1.033989 4.796349 0.000000 -9.668259 -1.033989
1580 0.000000 0.000000 0.000000 -9.402482 -0.244715 3.051511 0.000000 -9.402482 0.244715
1581 0.000000 0.000000 0.000000 -7.305611 -1.212288 0.120930 0.000000 -7.305611 1.212288
1582 0.000000 0.000000 0.000000 -4.367195 -2.931310 4.441133 0.000000 -4.367195 2.931310
1583 0.000000 0.000000 0.000000 -7.402722 -0.708677 7.273006 0.000000 -7.402722 0.708677
1584 0.000000 0.000000 0.000000 -7.946849 -0.245497 4.116759 0.000000 -7.946849 0.245497
1585 0.000000 0.000000 0.000000 -10.283575 0.297997 4.958742 0.000000 -10.283575 -0.297997
1586 0.000000 0.000000 0.000000 -7.564638 -1.773296 5.246579 0.000000 -7.564638 1.773296
1587 0.000000 0.000000 0.000000 -7.575538 -1.480547 5.583168 0.000000 -7.575538 1.480547
1588 0.000000 0.000000 0.000000 -7.582822 -3.158646 5.801736 0.000000 -7.582822 3.158646
1589 0.000000 0.000000 0.000000 -7.857464 -1.969196 8.773783 0.000000 -7.857464 1.969196
1590 0.000000 0.000000 0.000000 -9.409105 -0.464281 9.375791 0.000000 -9.409105 0.464281
1591 0.000000 0.000000 0.000000 -6.419853 1.507192 5.459812 0.000000 -6.419853 -1.507192
1592 0.000000 0.000000 0.000000 -7.310053 0.163034 1.951784 0.000000 -7.310053 -0.163034
1593 0.000000 0.000000 0.000000 -8.324334 -0.550768 1.376752 0.000000 -8.324334 0.550768
1594 0.000000 0.000000 0.000000 -6.308746 -1.031775 0.705379 0.000000 -6.308746 1.031775
1595 0.000000 0.000000 0.000000 -6.735871 -1.161750 2.627789 0.000000 -6.735871 1.161750
1596 0.000000 0.000000 0.000000 -8.815682 -0.390304 -1.537115 0.000000 -8.815682 0.390304
1597 0.000000 0.000000 0.000000 -9.197780 0.685001 4.452094 0.000000 -9.197780 -0.685001
1598 0.000000 0.000000 0.000000 -7.506797 -1.713430 -3.160493 0.000000 -7.506797 1.713430
1599 0.000000 0.000000 0.000000 -7.546088 -0.728696 -4.131116 0.000000 -7.546088 0.728696
1600 0.000000 0.000000 0.000000 -7.008348 -1.609006 -2.750168 0.000000 -7.008348 1.609006
1601 0.000000 0.000000 0.000000 -8.612483 0.961788 -5.706505 0.000000 -8.612483 -0.961788
1602 0.000000 0.000000 0.000000 -9.739797 -0.306067 -5.657160 0.000000 -9.739797 0.306067
1603 0.000000 0.000000 0.000000 -6.900533 -0.032074 -10.022937 0.000000 -6.900533 0.032074
1604 0.000000 0.000000 0.000000 -4.968216 -3.118199 -4.008442 0.000000 -4.968216 3.118199
1605 0.000000 0.000000 0.000000 -4.254159 -2.068067 0.601466 0.000000 -4.254159 2.068067
1606 0.000000 0.000000 0.000000 -4.446706 -0.158145 1.134363 0.000000 -4.446706 0.158145
1607 0.000000 0.000000 0.000000 -4.642446 0.585678 0.386975 0.000000 -4.642446 -0.585678
1608 0.000000 0.000000 0.000000 -3.089992 1.383695 -0.119751 0.000000 -3.089992 -1.383695
1609 0.000000 0.000000 0.000000 -2.441557 -0.372757 -2.929065 0.000000 -2.441557 0.372757
1610 0.000000 0.000000 0.000000 -2.099602 1.274185 -5.940853 0.000000 -2.099602 -1.274185
1611 0.000000 0.000000 0.000000 -2.965487 2.256271 -5.295062 0.000000 -2.965487 -2.256271
1612 0.000000 0.000000 0.000000 -3.321753 2.018332 -6.170071 0.000000 -3.321753 -2.018332
1613 0.000000 0.000000 0.000000 -2.900920 1.078799 -6.690194 0.000000 -2.900920 -1.078799
1614 0.000000 0.000000 0.000000 -1.944936 -1.100939 -3.211532 0.000000 -1.944936 1.100939
1615 0.000000 0.000000 0.000000 -2.710853 -0.944410 -0.113739 0.000000 -2.710853 0.944410
1616 0.000000 0.000000 0.000000 -0.423143 -3.612445 0.197830 0.000000 -0.423143 3.612445
1617 0.000000 0.000000 0.000000 0.579479 -3.701921 1.228121 0.000000 0.579479 3.701921
1618 0.000000 0.000000 0.000000 1.048749 -3.052407 2.682061 0.000000 1.048749 3.052407
1619 0.000000 0.000000 0.000000 1.796525 0.504422 2.437803 0.000000 1.796525 -0.504422
1620 0.000000 0.000000 0.000000 2.447377 1.064532 3.388660 0.000000 2.447377 -1.064532
1621 0.000000 0.000000 0.000000 3.419671 4.203294 -0.768323 0.000000 3.419671 -4.203294
1622 0.000000 0.000000 0.000000 4.492171 5.766024 -3.979090 0.000000 4.492171 -5.766024
1623 0.000000 0.000000 0.000000 4.858774 4.153729 -9.059357 0.000000 4.858774 -4.153729
1624 0.000000 0.000000 0.000000 5.149701 5.282497 -4.935835 0.000000 5.149701 -5.282497
1625 0.000000 0.000000 0.000000 4.628523 6.568633 -4.771128 0.000000 4.628523 -6.568633
1626 0.000000 0.000000 0.000000 3.361257 8.807108 -5.483453 0.000000 3.361257 -8.807108
1627 0.000000 0.000000 0.000000 1.062035 7.211918 1.707406 0.000000 1.062035 -7.211918
1628 0.000000 0.000000 0.000000 2.156749 8.281353 4.612200 0.000000 2.156749 -8.281353
1629 0.000000 0.000000 0.000000 0.567281 5.518209 3.603123 0.000000 0.567281 -5.518209
1630 0.000000 0.000000 0.000000 -1.161898 9.366858 6.494941 0.000000 -1.161898 -9.366858
1631 0.000000 0.000000 0.000000 2.366824 8.058099 6.583643 0.000000 2.366824 -8.058099
1632 0.000000 0.000000 0.000000 -1.066930 9.773202 6.830382 0.000000 -1.066930 -9.773202
1633 0.000000 0.000000 0.000000 1.076976 6.757608 3.894835 0.000000 1.076976 -6.757608
1634 0.000000 0.000000 0.000000 -0.382200 5.393617 -3.545570 0.000000 -0.382200 -5.393617
1635 0.000000 0.000000 0.000000 -0.820716 5.526615 -6.154148 0.000000 -0.820716 -5.526615
1636 0.000000 0.000000 0.000000 0.969351 5.486632 -2.749874 0.000000 0.969351 -5.486632
1637 0.000000 0.000000 0.000000 0.523007 5.360183 0.679984 0.000000 0.523007 -5.360183
1638 0.000000 0.000000 0.000000 -0.669625 5.130229 2.487302 0.000000 -0.669625 -5.130229
1639 0.000000 0.000000 0.000000 -0.492943 3.468665 1.931452 0.000000 -0.492943 -3.468665
1640 0.000000 0.000000 0.000000 -0.493161 4.872990 -1.077582 0.000000 -0.493161 -4.872990
1641 0.000000 0.000000 0.000000 -1.782253 3.560172 0.573391 0.000000 -1.782253 -3.560172
1642 0.000000 0.000000 0.000000 0.711611 6.806523 1.404841 0.000000 0.711611 -6.806523
1643 0.000000 0.000000 0.000000 -1.040609 7.607179 0.052167 0.000000 -1.040609 -7.607179
1644 0.000000 0.000000 0.000000 -2.619555 7.633332 -4.733348 0.000000 -2.619555 -7.633332
1645 0.000000 0.000000 0.000000 -3.182200 6.590550 -4.900359 0.000000 -3.182200 -6.590550
1646 0.000000 0.000000 0.000000 -2.482904 6.072402 -5.493661 0.000000 -2.482904 -6.072402
1647 0.000000 0.000000 0.000000 -2.454183 5.417108 -5.693571 0.000000 -2.454183 -5.417108
1648 0.000000 0.000000 0.000000 -3.350736 5.658007 -7.497271 0.000000 -3.350736 -5.658007
1649 0.000000 0.000000 0.000000 -2.406557 6.045490 -9.337051 0.000000 -2.406557 -6.045490
1650 0.000000 0.000000 0.000000 -0.130830 7.100784 -9.939493 0.000000 -0.130830 -7.100784
1651 0.000000 0.000000 0.000000 -0.902872 7.292482 -7.217214 0.000000 -0.902872 -7.292482
1652 0.000000 0.000000 0.000000 -0.106613 4.730298 -8.166370 0.000000 -0.106613 -4.730298
1653 0.000000 0.000000 0.000000 0.053981 4.589302 -9.399438 0.000000 0.053981 -4.589302
1654 0.000000 0.000000 0.000000 -0.541727 3.863090 -5.621319 0.000000 -0.541727 -3.863090
1655 0.000000 0.000000 0.000000 -0.752877 6.009480 -0.332393 0.000000 -0.752877 -6.009480
1656 0.000000 0.000000 0.000000 -0.707851 8.045081 -2.162636 0.000000 -0.707851 -8.045081
1657 0.000000 0.000000 0.000000 -0.713199 8.067695 -0.459569 0.000000 -0.713199 -8.067695
1658 0.000000 0.000000 0.000000 0.834335 4.632244 -0.991456 0.000000 0.834335 -4.632244
1659 0.000000 0.000000 0.000000 -0.467286 2.620145 -5.405323 0.000000 -0.467286 -2.620145
1660 0.000000 0.000000 0.000000 0.186727 1.774092 -2.378856 0.000000 0.186727 -1.774092
1661 0.000000 0.000000 0.000000 -2.342369 2.037079 1.981278 0.000000 -2.342369 -2.037079
1662 0.000000 0.000000 0.000000 -0.047875 2.306124 4.788017 0.000000 -0.047875 -2.306124
1663 0.000000 0.000000 0.000000 0.180824 4.164312 5.164500 0.000000 0.180824 -4.164312
1664 0.000000 0.000000 0.000000 3.205204 5.724664 1.274617 0.000000 3.205204 -5.724664
1665 0.000000 0.000000 0.000000 1.366344 6.857621 -0.448351 0.000000 1.366344 -6.857621
1666 0.000000 0.000000 0.000000 -1.104278 5.503756 -2.472979 0.000000 -1.104278 -5.503756
1667 0.000000 0.000000 0.000000 -1.623430 6.210255 -0.524437 0.000000 -1.623430 -6.210255
1668 0.000000 0.000000 0.000000 -0.798181 4.013230 -4.158140 0.000000 -0.798181 -4.013230
1669 0.000000 0.000000 0.000000 1.295251 0.215826 1.905753 0.000000 1.295251 -0.215826
1670 0.000000 0.000000 0.000000 -0.180316 0.920383 4.352721 0.000000 -0.180316 -0.920383
1671 0.000000 0.000000 0.000000 -1.220472 2.435326 3.291323 0.000000 -1.220472 -2.435326
1672 0.000000 0.000000 0.000000 0.520829 3.219039 -1.442946 0.000000 0.520829 -3.219039
1673 0.000000 0.000000 0.000000 1.329066 5.020782 1.278963 0.000000 1.329066 -5.020782
1674 0.000000 0.000000 0.000000 -0.559512 6.632881 5.246286 0.000000 -0.559512 -6.632881
1675 0.000000 0.000000 0.000000 -3.140171 5.017180 5.486047 0.000000 -3.140171 -5.017180
1676 0.000000 0.000000 0.000000 -1.553900 5.970317 -1.930901 0.000000 -1.553900 -5.970317
1677 0.000000 0.000000 0.000000 -3.327329 4.763517 3.093526 0.000000 -3.327329 -4.763517
1678 0.000000 0.000000 0.000000 -4.888721 3.934295 4.988895 0.000000 -4.888721 -3.934295
1679 0.000000 0.000000 0.000000 -1.199733 5.138632 5.854427 0.000000 -1.199733 -5.138632
1680 0.000000 0.000000 0.000000 -1.910919 6.335275 -2.238225 0.000000 -1.910919 -6.335275
1681 0.000000 0.000000 0.000000 -2.817265 9.273632 -5.093930 0.000000 -2.817265 -9.273632
1682 0.000000 0.000000 0.000000 -3.679689 8.406591 -5.810345 0.000000 -3.679689 -8.406591
1683 0.000000 0.000000 0.000000 -1.117934 5.553555 -9.384629 0.000000 -1.117934 -5.553555
1684 0.000000 0.000000 0.000000 0.834621 8.464003 -4.193860 0.000000 0.834621 -8.464003
1685 0.000000 0.000000 0.000000 2.585663 7.472456 -3.988133 0.000000 2.585663 -7.472456
1686 0.000000 0.000000 0.000000 1.573318 5.997061 -6.438398 0.000000 1.573318 -5.997061
1687 0.000000 0.000000 0.000000 2.206981 5.049638 -5.865031 0.000000 2.206981 -5.049638
1688 0.000000 0.000000 0.000000 2.742476 4.226453 -1.473200 0.000000 2.742476 -4.226453
1689 0.000000 0.000000 0.000000 1.119671 1.942860 5.624949 0.000000 1.119671 -1.942860
1690 0.000000 0.000000 0.000000 1.035119 1.384554 7.502640 0.000000 1.035119 -1.384554
1691 0.000000 0.000000 0.000000 1.459279 2.056420 4.332546 0.000000 1.459279 -2.056420
1692 0.000000 0.000000 0.000000 4.358462 2.801778 5.196225 0.000000 4.358462 -2.801778
1693 0.000000 0.000000 0.000000 3.458075 5.108113 9.703008 0.000000 3.458075 -5.108113
1694 0.000000 0.000000 0.000000 4.085149 6.750285 7.753517 0.000000 4.085149 -6.750285
1695 0.000000 0.000000 0.000000 3.398992 8.451626 4.170588 0.000000 3.398992 -8.451626
1696 0.000000 0.000000 0.000000 0.927491 9.499894 -2.797509 0.000000 0.927491 -9.499894
1697 0.000000 0.000000 0.000000 2.201825 9.752478 -4.736462 0.000000 2.201825 -9.752478
1698 0.000000 0.000000 0.000000 3.935783 8.277405 -5.675686 0.000000 3.935783 -8.277405
1699 0.000000 0.000000 0.000000 4.955700 7.163906 2.225077 0.000000 4.955700 -7.163906
1700 0.000000 0.000000 0.000000 4.825599 5.012055 4.123178 0.000000 4.825599 -5.012055
1701 0.000000 0.000000 0.000000 5.404182 2.977744 0.403240 0.000000 5.404182 -2.977744
1702 0.000000 0.000000 0.000000 5.953123 3.967937 0.493781 0.000000 5.953123 -3.967937
1703 0.000000 0.000000 0.000000 6.425127 4.748677 2.577258 0.000000 6.425127 -4.748677
1704 0.000000 0.000000 0.000000 7.118946 2.488103 1.866892 0.000000 7.118946 -2.488103
1705 0.000000 0.000000 0.000000 7.359319 2.182644 -1.273395 0.000000 7.359319 -2.182644
1706 0.000000 0.000000 0.000000 8.143889 0.486782 -1.795619 0.000000 8.143889 -0.486782
1707 0.000000 0.000000 0.000000 10.708769 1.963990 0.764022 0.000000 10.708769 -1.963990
1708 0.000000 0.000000 0.000000 8.801656 1.356403 -1.347020 0.000000 8.801656 -1.356403
1709 0.000000 0.000000 0.000000 8.825453 1.929331 -2.240584 0.000000 8.825453 -1.929331
1710 0.000000 0.000000 0.000000 4.640987 5.092649 -1.706326 0.000000 4.640987 -5.092649
1711 0.000000 0.000000 0.000000 3.934436 1.791184 -1.988319 0.000000 3.934436 -1.791184
1712 0.000000 0.000000 0.000000 3.117668 2.293467 -1.427102 0.000000 3.117668 -2.293467
1713 0.000000 0.000000 0.000000 3.100452 0.763725 -1.825220 0.000000 3.100452 -0.763725
1714 0.000000 0.000000 0.000000 3.345786 3.295927 -4.374232 0.000000 3.345786 -3.295927
1715 0.000000 0.000000 0.000000 2.201308 4.507804 -0.651038 0.000000 2.201308 -4.507804
1716 0.000000 0.000000 0.000000 -0.441405 3.570749 -1.211444 0.000000 -0.441405 -3.570749
1717 0.000000 0.000000 0.000000 -2.730199 1.713768 -2.755403 0.000000 -2.730199 -1.713768
1718 0.000000 0.000000 0.000000 -0.993012 3.278680 -5.626331 0.000000 -0.993012 -3.278680
1719 0.000000 0.000000 0.000000 1.379513 4.769199 -4.334791 0.000000 1.379513 -4.769199
1720 0.000000 0.000000 0.000000 4.486713 4.089529 -3.758303 0.000000 4.486713 -4.089529
1721 0.000000 0.000000 0.000000 7.650434 1.266257 2.910191 0.000000 7.650434 -1.266257
1722 0.000000 0.000000 0.000000 8.912114 -0.285615 1.613535 0.000000 8.912114 0.285615
1723 0.000000 0.000000 0.000000 6.814137 0.476442 0.809153 0.000000 6.814137 -0.476442
1724 0.000000 0.000000 0.000000 7.970767 1.802799 -0.812432 0.000000 7.970767 -1.802799
1725 0.000000 0.000000 0.000000 6.534831 3.417575 -2.664093 0.000000 6.534831 -3.417575
1726 0.000000 0.000000 0.000000 6.475100 3.398300 -0.931939 0.000000 6.475100 -3.398300
1727 0.000000 0.000000 0.000000 4.436290 2.423087 -1.715809 0.000000 4.436290 -2.423087
1728 0.000000 0.000000 0.000000 3.260172 0.967399 0.169815 0.000000 3.260172 -0.967399
1729 0.000000 0.000000 0.000000 4.575150 0.197210 1.657157 0.000000 4.575150 -0.197210
1730 0.000000 0.000000 0.000000 4.884450 0.655565 2.357465 0.000000 4.884450 -0.655565
1731 0.000000 0.000000 0.000000 7.197509 -0.869367 -1.158972 0.000000 7.197509 0.869367
1732 0.000000 0.000000 0.000000 8.684080 -2.461052 -0.746308 0.000000 8.684080 2.461052
1733 0.000000 0.000000 0.000000 8.585669 -0.014170 2.458892 0.000000 8.585669 0.014170
1734 0.000000 0.000000 0.000000 7.495586 -0.516005 1.664427 0.000000 7.495586 0.516005
1735 0.000000 0.000000 0.000000 8.325511 0.558519 -1.637080 0.000000 8.325511 -0.558519
1736 0.000000 0.000000 0.000000 5.864014 -2.501832 2.146408 0.000000 5.864014 2.501832
1737 0.000000 0.000000 0.000000 5.165671 2.310353 -0.670919 0.000000 5.165671 -2.310353
1738 0.000000 0.000000 0.000000 7.156597 2.626984 2.001135 0.000000 7.156597 -2.626984
1739 0.000000 0.000000 0.000000 5.836611 1.065529 -1.409999 0.000000 5.836611 -1.065529
1740 0.000000 0.000000 0.000000 6.084661 0.471996 -5.460693 0.000000 6.084661 -0.471996
1741 0.000000 0.000000 0.000000 4.494899 0.547873 -4.236729 0.000000 4.494899 -0.547873
1742 0.000000 0.000000 0.000000 2.283446 1.904195 -3.309742 0.000000 2.283446 -1.904195
1743 0.000000 0.000000 0.000000 3.365745 -0.311287 -3.748582 0.000000 3.365745 0.311287
1744 0.000000 0.000000 0.000000 5.518952 -0.615632 -9.193415 0.000000 5.518952 0.615632
1745 0.000000 0.000000 0.000000 5.969705 2.797123 -8.119043 0.000000 5.969705 -2.797123
1746 0.000000 0.000000 0.000000 3.503557 4.062448 -9.025801 0.000000 3.503557 -4.062448
1747 0.000000 0.000000 0.000000 6.401687 3.443817 -6.193239 0.000000 6.401687 -3.443817
1748 0.000000 0.000000 0.000000 4.820614 6.509406 -4.516942 0.000000 4.820614 -6.509406
1749 0.000000 0.000000 0.000000 3.747521 6.342858 0.312250 0.000000 3.747521 -6.342858
1750 0.000000 0.000000 0.000000 4.152484 5.855766 1.714795 0.000000 4.152484 -5.855766
1751 0.000000 0.000000 0.000000 2.457754 5.951060 5.036282 0.000000 2.457754 -5.951060
1752 0.000000 0.000000 0.000000 5.257587 6.344894 6.985431 0.000000 5.257587 -6.344894
1753 0.000000 0.000000 0.000000 4.799806 5.844363 6.404342 0.000000 4.799806 -5.844363
1754 0.000000 0.000000 0.000000 5.700829 4.480765 7.025904 0.000000 5.700829 -4.480765
1755 0.000000 0.000000 0.000000 6.244525 5.923532 8.439674 0.000000 6.244525 -5.923532
1756 0.000000 0.000000 0.000000 6.833828 4.411678 5.968339 0.000000 6.833828 -4.411678
1757 0.000000 0.000000 0.000000 5.074393 5.224066 4.995094 0.000000 5.074393 -5.224066
1758 0.000000 0.000000 0.000000 6.352719 4.477209 0.379952 0.000000 6.352719 -4.477209
1759 0.000000 0.000000 0.000000 5.622087 3.705384 2.166298 0.000000 5.622087 -3.705384
1760 0.000000 0.000000 0.000000 5.324206 3.535357 3.239577 0.000000 5.324206 -3.535357
1761 0.000000 0.000000 0.000000 4.716672 2.615196 1.442351 0.000000 4.716672 -2.615196
1762 0.000000 0.000000 0.000000 3.272001 1.440244 -3.884097 0.000000 3.272001 -1.440244
1763 0.000000 0.000000 0.000000 3.983504 1.492211 -0.711375 0.000000 3.983504 -1.492211
1764 0.000000 0.000000 0.000000 6.099939 1.160241 -0.541316 0.000000 6.099939 -1.160241
1765 0.000000 0.000000 0.000000 7.269689 2.213791 -3.376542 0.000000 7.269689 -2.213791
1766 0.000000 0.000000 0.000000 7.251594 0.884229 0.251283 0.000000 7.251594 -0.884229
1767 0.000000 0.000000 0.000000 5.280048 -0.396018 -0.718609 0.000000 5.280048 0.396018
1768 0.000000 0.000000 0.000000 5.617854 -2.869372 -1.648957 0.000000 5.617854 2.869372
1769 0.000000 0.000000 0.000000 2.764564 -2.839349 -1.664618 0.000000 2.764564 2.839349
1770 0.000000 0.000000 0.000000 3.028967 -1.611531 -6.825906 0.000000 3.028967 1.611531
1771 0.000000 0.000000 0.000000 3.839663 -0.120070 -4.689388 0.000000 3.839663 0.120070
1772 0.000000 0.000000 0.000000 5.237150 1.239224 -0.959315 0.000000 5.237150 -1.239224
1773 0.000000 0.000000 0.000000 2.713298 0.408768 1.803592 0.000000 2.713298 -0.408768
1774 0.000000 0.000000 0.000000 3.013248 0.679327 -0.879201 0.000000 3.013248 -0.679327
1775 0.000000 0.000000 0.000000 0.001853 3.697119 -0.064933 0.000000 0.001853 -3.697119
1776 0.000000 0.000000 0.000000 1.420939 2.355856 -0.748622 0.000000 1.420939 -2.355856
1777 0.000000 0.000000 0.000000 -0.015049 0.936275 0.652124 0.000000 -0.015049 -0.936275
1778 0.000000 0.000000 0.000000 -1.243394 -0.079092 4.884629 0.000000 -1.243394 0.079092
1779 0.000000 0.000000 0.000000 -3.452435 -0.625131 3.931212 0.000000 -3.452435 0.625131
1780 0.000000 0.000000 0.000000 -3.739818 1.235690 3.857254 0.000000 -3.739818 -1.235690
1781 0.000000 0.000000 0.000000 -2.426107 0.103510 3.079502 0.000000 -2.426107 -0.103510
1782 0.000000 0.000000 0.000000 -3.068007 -1.234384 4.559129 0.000000 -3.068007 1.234384
1783 0.000000 0.000000 0.000000 -3.744863 -3.319219 3.360744 0.000000 -3.744863 3.319219
1784 0.000000 0.000000 0.000000 0.479200 -4.026845 -0.678639 0.000000 0.479200 4.026845
1785 0.000000 0.000000 0.000000 -0.850573 -4.526674 0.662813 0.000000 -0.850573 4.526674
